,player,salary,year,perc,perc_score,team,uuid
440,Alex Caruso,50000.0,2016,0.0005480647947192071,0.055,OKC,2a41a41a-8b58-41cd-8f2b-5a97e1a824b7
441,James Harden,26540100.0,2016,0.29179032114482256,85.142,HOU,5a4ef6ab-300d-469b-b1b5-a2aa94d3df73
442,Ryan Anderson,18735364.0,2016,0.20598256518721286,42.429,HOU,4c9e8daf-3859-4085-9024-b00a4aeec6c5
443,Eric Gordon,12385665.0,2016,0.13617194991511672,18.543,HOU,fee0cbdd-724d-46c7-9f77-ba9c21057ad0
444,Trevor Ariza,7800000.0,2016,0.08575568686363715,7.354,HOU,b8f4ff28-eb77-4c7e-acda-23a2a01cdad8
445,Louis Williams,7000000.0,2016,0.0769602318007,5.923,HOU,f6df442a-da6a-4d21-9056-0977327fc344
446,Patrick Beverley,6000000.0,2016,0.06596591297202857,4.352,HOU,8ac11084-3f75-4f6a-ab65-12b7bcc95cc6
447,Nenê,2898000.0,2016,0.0318615359654898,3.186,HOU,26f1a74d-80a0-429c-bd75-4f1943f01109
448,Sam Dekker,1720560.0,2016,0.018916385203858913,1.892,HOU,1a4fffe4-5539-4f5f-8a0d-d95c8135599f
449,Marcelo Huertas,1500000.0,2016,0.016491478243007143,1.649,HOU,d47595d1-bc2d-4b47-acfe-265405b69af5
450,Clint Capela,1296240.0,2016,0.014251275838477052,1.425,HOU,e1f14035-2120-4278-8d5f-1dc96e50ded4
451,Pablo Prigioni,1050961.0,2016,0.011554600310499354,1.155,HOU,005120db-e518-4767-8e61-52b9c7ee4514
452,Montrezl Harrell,1045000.0,2016,0.011489063175961644,1.149,HOU,136608da-2dcf-451f-b445-8653050339ca
453,Bobby Brown,940070.0,2016,0.01033542930126915,1.034,HOU,29c639a9-3e78-4399-9ad2-15d9859f29fa
454,Kyle Wiltjer,543471.0,2016,0.00597509344813689,0.598,HOU,4c1a6173-3737-456b-89e9-149813826006
455,Chinanu Onuaku,543471.0,2016,0.00597509344813689,0.598,HOU,bf881117-3bd7-4648-abf0-e51cc5bd97d5
456,Isaiah Taylor,305000.0,2016,0.0033532672427447857,0.335,HOU,78cb4cb5-1ac6-4445-8910-f8d1b3cf6ede
457,Paul George,18100000.0,2016,0.20048943347578937,40.196,IND,b39db48f-c114-4524-993d-2be28eda83a9
458,Thaddeus Young,12078652.0,2016,0.13379238102934865,17.9,IND,533ca18b-3cf2-4380-89bf-ea331753c585
459,Monta Ellis,10763500.0,2016,0.1192247523324121,14.215,IND,093a6167-7bc2-465f-9599-18e6cf580400
460,Al Jefferson,10230179.0,2016,0.11331728132960871,12.841,IND,0efc7b08-70c4-4468-912a-6345b7971a14
461,Jeff Teague,8000000.0,2016,0.08861411424344282,7.852,IND,0e88fd4c-4c79-49bd-b66a-32962978dc20
462,Rodney Stuckey,7000000.0,2016,0.07753734996301247,6.012,IND,1091c607-4804-4e91-8c9a-c46b45971d40
463,CJ Miles,4583450.0,2016,0.0507697952411385,2.578,IND,142e13da-cb15-4178-8159-cf31e99e9694
464,Lavoy Allen,3500000.0,2016,0.03876867498150623,3.877,IND,255d5c9d-b8a6-4464-8953-390ea122c4ad
465,Aaron Brooks,2700000.0,2016,0.029907263557161952,2.991,IND,057c226a-33e5-4e89-aa24-6ea9fca8e8df
466,Myles Turner,2380440.0,2016,0.026367572763707627,2.637,IND,edec894a-4c96-48d4-9a99-888426ba9fa1
467,Kevin Seraphin,1800000.0,2016,0.019938175704774633,1.994,IND,1a676d3b-a68d-470a-8e29-15e347fa8e63
468,Jeremy Evans,1227286.0,2016,0.013594357726672246,1.359,IND,ac4d91e0-915c-424a-a129-4f281348dd50
469,Joseph Young,1052342.0,2016,0.011656544276396638,1.166,IND,8a180b35-9f70-4c41-b6a2-30d0b04668be
470,Rakeem Christmas,1052342.0,2016,0.011656544276396638,1.166,IND,edfa78ec-85e9-43ed-9573-35f42460356b
471,Glenn Robinson III,1050500.0,2016,0.011636140876592085,1.164,IND,b96f8077-d7f7-4944-b6f6-b8890743860a
472,Georges Niang,650000.0,2016,0.00719989678227973,0.72,IND,ab09c1f4-39f1-426c-9e56-4e8e8c7f356b
473,Julyan Stone,50000.0,2016,0.0005538382140215176,0.055,IND,9eac041b-5f20-4a7b-aea7-4af484c4b027
474,Alex Poythress,35381.0,2016,0.0003919069970059063,0.039,IND,6a433012-34b7-44b3-9ab1-0a7afba453a1
475,Alex Poythress,38362.0,2016,0.0004525136512865539,0.045,PHI,6a433012-34b7-44b3-9ab1-0a7afba453a1
476,Nick Zeisloft,25000.0,2016,0.0002769191070107588,0.028,IND,c11bb6ca-9fc6-426e-bfa4-1093e7df8cf6
477,Eric Bledsoe,14000000.0,2016,0.15598088075495636,24.33,PHO,b2828eae-b187-41af-a5a3-bd57bd65e462
478,Brandon Knight,12606250.0,2016,0.14045242700122634,19.727,PHO,1432ccfc-da69-4e42-b424-58ba13f05c1e
479,Tyson Chandler,12415000.0,2016,0.13832161675519883,19.133,PHO,0c588c9f-a494-458c-977d-9bb060491882
480,Jared Dudley,10470000.0,2016,0.11665141582174238,13.608,PHO,f28ab262-881f-4675-8200-d5e15f93195e
481,Jared Sullinger,5628000.0,2016,0.06270431406349246,3.932,PHO,ad79cac6-2219-4513-8dd9-4f5e7f50b74f
482,Alex Len,4823621.0,2016,0.053742332286293104,2.888,PHO,1ffa1ef0-90c1-43e5-a683-7ed1d9a87502
483,Dragan Bender,4276320.0,2016,0.04764458285643108,4.764,PHO,a454a133-6174-4716-a2b9-61b291990805
484,Leandro Barbosa,4000000.0,2016,0.04456596592998754,4.457,PHO,d5e4a8c9-8695-429f-84c0-c83d674b4c39
485,Mike Scott,3333333.0,2016,0.037138301227825785,3.714,PHO,90c4c70d-1df8-4314-82dc-8ba9bd647252
486,Marquese Chriss,2941440.0,2016,0.03277202870627564,3.277,PHO,83280217-449e-4c19-a768-1ed3c5e41325
487,Devin Booker,2223600.0,2016,0.02477422046048007,2.477,PHO,a43ff5e7-6201-4ea9-898e-89ebf2f2dbb5
488,TJ Warren,2128920.0,2016,0.023719344046917265,2.372,PHO,9b7ef5cc-6a3a-4bac-aa07-52519e7f0002
489,John Jenkins,1050961.0,2016,0.011709273029936408,1.171,PHO,86995fd5-183b-4796-8ec0-dbf7d16a8a22
490,Tyler Ulis,918369.0,2016,0.010232000391289181,1.023,PHO,15a4c5d1-7dcc-4bbd-b295-c0502b0ec375
491,Alan Williams,874636.0,2016,0.009744749544285145,0.974,PHO,c620934e-9d8c-495e-8959-9270267e80fc
492,Derrick Jones,543471.0,2016,0.006055077517484064,0.606,PHO,544acc26-818d-4784-b081-f67a1e7023f0
493,Jerryd Bayless,9424084.0,2016,0.11116538920992629,12.358,PHI,b8667997-e0e0-407a-835a-0608faa1cffb
494,Gerald Henderson,9000000.0,2016,0.10616294410038542,11.271,PHI,7540988a-e9b3-4b53-8e4f-82434a729b19
495,Tiago Splitter,8250000.0,2016,0.09731603209201996,9.47,PHI,70bf0040-c5fb-4c1b-80a1-af48c005abfb
496,Sergio Rodriguez,6800000.0,2016,0.0802120022091801,6.434,PHI,28eb860f-a06c-4897-a54e-41acff6476bc
497,Carl Landry,6750000.0,2016,0.07962220807528907,6.34,PHI,a0775fb8-6ab9-492c-8641-6fac0dab6953
498,Ben Simmons,5903160.0,2016,0.06963298278840346,4.849,PHI,4b1b4553-967e-437e-b7ed-8d781973ff59
499,Joel Embiid,4826160.0,2016,0.05692881714439067,3.241,PHI,395642df-8c55-4112-b850-4be318896e9e
500,Jahlil Okafor,4788840.0,2016,0.05648859480285441,3.191,PHI,7f8152a3-0f2b-406e-a7f8-55db22527541
501,Nik Stauskas,2993040.0,2016,0.035305548690024176,3.531,PHI,984b7610-0dd0-47ae-adf1-6eac706ebeab
502,Tibor Pleiss,2800000.0,2016,0.033028471497897685,3.303,PHI,c97ce28a-eaf5-48e7-a992-e366a9c2e775
503,Dario Saric,2318280.0,2016,0.027346158894337943,2.735,PHI,4756aa98-0a24-4536-ab7c-ad20225844c8
504,Justin Anderson,1514160.0,2016,0.017860853715448842,1.786,PHI,53d2fbf3-811c-438f-a842-716777cd3570
505,Sasha Kaun,1333420.0,2016,0.015728865880259547,1.573,PHI,39074fe3-890e-42c7-8ade-35f229fa4327
506,Timothe Luwawu,1326960.0,2016,0.015652664478160827,1.565,PHI,175d0517-a1fc-4955-a9fe-4000d16950c9
507,Richaun Holmes,1024000.0,2016,0.012078983862088296,1.208,PHI,dc4b3dc0-281e-4c2d-afb5-738db4153e37
508,Robert Covington,1015696.0,2016,0.011981030852331674,1.198,PHI,ae2da12d-91f2-4646-8606-6a5a720c31b2
509,Elton Brand,980000.0,2016,0.01155996502426419,1.156,PHI,992a6106-25bb-4542-a824-1ab30a90ff3a
510,TJ McConnell,874636.0,2016,0.0103171036417983,1.032,PHI,bf36ec31-844e-497c-831d-4ce38444f4eb
511,Brandon Paul,155000.0,2016,0.0018283618150621932,0.183,PHI,42562087-0d69-46a9-be4d-b477b5f629ef
512,Shawn Long,154512.0,2016,0.0018226054243154167,0.182,PHI,626d562b-7f03-4b54-8dbb-f153f9b58342
513,James Webb,65000.0,2016,0.0007667323740583391,0.077,PHI,71dee0b9-3d41-49fa-860e-8bfc33a565ba
514,Anthony Barber,50000.0,2016,0.0005897941338910301,0.059,PHI,7113ce6a-0414-4e99-9b3d-b7d729f4dfef
515,Dionte Christmas,50000.0,2016,0.0005897941338910301,0.059,PHI,497722d2-8658-4ee0-a200-d04f6a98d649
516,Danilo Gallinari,15050000.0,2016,0.17951616754810495,32.226,DEN,52ec22d7-31a7-468e-ab3e-c75564694586
517,Kenneth Faried,12078652.0,2016,0.1440739744974919,20.757,DEN,f301c110-164e-436c-94f2-83773619b32c
518,Wilson Chandler,11233146.0,2016,0.13398879198859304,17.953,DEN,9eea52e7-851e-4b26-87cb-f7e6ff9dd2fe
519,Darrell Arthur,8070175.0,2016,0.09626092275365634,9.266,DEN,11e3631c-7366-45a9-802b-0d08cee203a5
520,Roy Hibbert,5000000.0,2016,0.0596399227734568,3.557,DEN,9b8fc7fc-b2da-4fae-b6a6-8939fc478a0a
521,Jameer Nelson,4540525.0,2016,0.05415931207018999,2.933,DEN,1aa7fd39-b6a2-4c36-8d77-9053f050bffa
522,Will Barton,3533333.0,2016,0.04214554145058129,4.215,DEN,2af66bbc-7d26-499f-95c8-bd061b32597a
523,Mike Miller,3500000.0,2016,0.041747945941419756,4.175,DEN,f5a9ab80-2b88-4d62-b160-e733c54e3cac
524,Emmanuel Mudiay,3241800.0,2016,0.03866814032939845,3.867,DEN,8c01f9f3-c190-4078-b804-097d7c4e4848
525,Jamal Murray,3210840.0,2016,0.038298849927585206,3.83,DEN,3404fc0c-3279-4ca3-949b-fcc6ffd7fd9f
526,Mason Plumlee,2328530.0,2016,0.027774669875135473,2.777,DEN,73bf0204-a356-4ebc-8b19-bd4986f1117c
527,Maurice Williams,2194500.0,2016,0.02617596210527019,2.618,DEN,804f3548-22c6-4718-bfcd-0b649c33ce89
528,Juan Hernangomez,1987440.0,2016,0.023706153623375796,2.371,DEN,6bdd262e-e7c9-44f0-b3af-f6dbe6fb7864
529,Gary Harris,1655880.0,2016,0.01975131106442233,1.975,DEN,d3c72bb8-edb5-4d16-85dc-3b507844f36b
530,Malik Beasley,1627320.0,2016,0.019410647825540344,1.941,DEN,3473d80c-586e-4ede-bdb2-e325da469f92
531,Nikola Jokic,1358500.0,2016,0.01620416701754821,1.62,DEN,a9e4aaeb-2163-459f-ad70-10bed0cbef61
532,Nick Johnson,980431.0,2016,0.011694565824940604,1.169,DEN,b89376fe-3def-43c4-ab00-c9963adc635f
533,Robbie Hummel,150000.0,2016,0.001789197683203704,0.179,DEN,6f43deb7-1c74-4f7d-bae7-5bd63468f004
534,Jarnell Stokes,150000.0,2016,0.001789197683203704,0.179,DEN,2ab45d9b-8624-42b6-b258-f5efc51cbdab
535,Nate Wolters,50000.0,2016,0.000596399227734568,0.06,DEN,e8c06bf6-b7ff-42b9-af9e-c13762fd47cf
536,DJ Kennedy,50000.0,2016,0.000596399227734568,0.06,DEN,f46c09a7-42b1-45ca-9748-0bbd91990264
537,Ricky Rubio,13400000.0,2016,0.16042605328683052,25.737,MIN,8c07ceb3-c755-4010-b0a5-165e214cd622
538,Nikola Pekovic,12100000.0,2016,0.14486233169930218,20.985,MIN,a5b1c63c-0a8f-4a14-8e98-bf5e54446e49
539,Kevin Garnett,8000000.0,2016,0.0957767482309436,9.173,MIN,8c4661f3-343f-4842-be7c-8b91d0f7409f
540,Cole Aldrich,7643979.0,2016,0.0915144315207025,8.375,MIN,3ff71c2e-5c34-4fea-9397-4b388c369ace
541,Andrew Wiggins,6006600.0,2016,0.07191157699049823,5.171,MIN,cdf4af39-bbc9-40a2-b6e6-26f64d9a581b
542,Karl-Anthony Towns,5960160.0,2016,0.0713555929670176,5.092,MIN,06f4fe8d-077b-4b79-9bc9-8e53408974d7
543,Jordan Hill,4000000.0,2016,0.0478883741154718,4.789,MIN,69a2bc54-953c-431f-a34e-23b084bf57b4
544,Kris Dunn,3872520.0,2016,0.046362171632411714,4.636,MIN,521ba09f-3fce-47bb-900f-2c3ed331ffe6
545,Nemanja Bjelica,3800000.0,2016,0.04549395540969821,4.549,MIN,09b700f7-a33c-402e-a635-b1c45b1ae43e
546,Brandon Rush,3500000.0,2016,0.04190232735103783,4.19,MIN,15935e45-81a3-43e1-8317-5463ddad1b1a
547,Kevin Martin,3336000.0,2016,0.03993890401230348,3.994,MIN,6cb572ca-b3c7-434c-beaf-916ef8dcb3dd
548,Shabazz Muhammad,3046299.0,2016,0.03647057654489691,3.647,MIN,cf7338fe-a8d3-4fdd-910f-31ee9e196b6e
549,Gorgui Dieng,2348782.0,2016,0.02811983778292152,2.812,MIN,3700cf74-e27b-42d1-aa5d-070142bf5c06
550,Zach LaVine,2240880.0,2016,0.026828024946969613,2.683,MIN,15dd9b5f-8ad2-42ab-8790-4f24c4a6d909
551,Adreian Payne,2022240.0,2016,0.024210446417817923,2.421,MIN,df0efad7-9823-4ed2-9f2f-f9f9abaefcf1
552,Tyus Jones,1339680.0,2016,0.016038774258753816,1.604,MIN,47a5dd37-8fab-4579-9dc8-ddfa57ad103c
553,John Lucas,580344.0,2016,0.006947932646917341,0.695,MIN,a52926d0-ca69-4ae0-b58f-c004527e7052
554,Brook Lopez,21165675.0,2016,0.2568915437156477,65.993,BKN,98b82862-6adb-4446-8471-e75ce9bd3293
555,Jeremy Lin,11483254.0,2016,0.13937428628847823,19.425,BKN,79b105ba-a3b4-4528-854e-c8f64a268979
556,Trevor Booker,9250000.0,2016,0.11226888721336509,12.604,BKN,d5f09cea-07f6-40ba-975a-cfa51abe9243
557,Andrew Nicholson,6088993.0,2016,0.07390318576864535,5.462,BKN,006a19b9-fe61-4f99-8ee2-29229b61773c
558,Luis Scola,5000000.0,2016,0.06068588498019735,3.683,BKN,561978b9-e527-4f7a-9595-58a48b69e5c7
559,Greivis Vasquez,4347826.0,2016,0.052770333709982305,2.785,BKN,391e88f9-27d2-44d5-9bee-971b163eef73
560,KJ McDaniels,3333333.0,2016,0.04045725260773923,4.046,BKN,5af2fc35-676e-4f5a-ba1e-ba128e0f0970
561,Justin Hamilton,3000000.0,2016,0.03641153098811841,3.641,BKN,07247c0c-97dd-4e2c-8eae-41d59bd3411a
562,Randy Foye,2500000.0,2016,0.030342942490098675,3.034,BKN,e8a88ef7-eb7f-427d-ac03-626213b3dac4
563,Caris LeVert,1562280.0,2016,0.018961668877372544,1.896,BKN,76d4ddb8-db74-4b21-9358-31afe4e5682f
564,Rondae Hollis-Jefferson,1395600.0,2016,0.016938644215672684,1.694,BKN,aba9b128-4ffb-40e6-ad84-3cbb62beea3f
565,Isaiah Whitehead,1074145.0,2016,0.013037087984410816,1.304,BKN,94a2cbc6-cd38-47a0-b901-5dc03960eb6a
566,Anthony Bennett,1015696.0,2016,0.012327682126169305,1.233,BKN,f4c73356-752c-4c9f-b593-f2b124f6dbde
567,Joe Harris,980431.0,2016,0.011899664579403973,1.19,BKN,eff7cfb1-255d-4368-8448-774c8c8366a2
568,Sean Kilpatrick,980431.0,2016,0.011899664579403973,1.19,BKN,60a7d457-5fd4-416d-832b-b6f3fb234cbc
569,Spencer Dinwiddie,726672.0,2016,0.008819746682065994,0.882,BKN,4ec7d53b-390f-4f2e-a161-d88f044bbc2d
570,Egidijus Mockevicius,100000.0,2016,0.0012137176996039468,0.121,BKN,0d4668e7-7801-4acd-ade2-a9194f5c8bee
571,Prince Ibeh,77250.0,2016,0.0009375969229440489,0.094,BKN,4c8260e7-975b-4209-8422-8f8b99dcd18e
572,Beau Beech,45000.0,2016,0.0005461729648217761,0.055,BKN,19275b27-a26b-416c-91aa-b66074963e29
573,Gordon Hayward,16073140.0,2016,0.2005677892009343,40.227,UTA,1fda1d08-adaa-424d-96df-373dfbef9128
574,Derrick Favors,11050000.0,2016,0.1378868143169489,19.013,UTA,6a608b39-e6dd-4cff-a502-09bc2acdbaa4
575,Joe Johnson,11000000.0,2016,0.13726289208022063,18.841,UTA,813f81d6-73a3-46c4-8365-6991d1dd5a84
576,Alec Burks,9904495.0,2016,0.12359269348128044,15.275,UTA,3e67fd39-1842-4278-90b8-4a81237af8a5
577,George Hill,8000000.0,2016,0.09982755787652409,9.966,UTA,c5b9f92b-8034-4815-ae8f-041729580eed
578,Boris Diaw,7000000.0,2016,0.08734911314195858,7.63,UTA,09bab5e3-f790-4001-aa34-0e4eb79d2c47
579,Dante Exum,3940320.0,2016,0.04916906535650318,4.917,UTA,ceae8c34-b5de-4435-9e44-78ca4c103ce3
580,Shelvin Mack,2433334.0,2016,0.030364223839739236,3.036,UTA,8a2fcce1-db99-47f6-a0c7-f50de68f7854
581,Trey Lyles,2340600.0,2016,0.029207047745724038,2.921,UTA,8b723e5c-e6a5-4c76-a0bb-58fce2f31ab0
582,Rudy Gobert,2121287.0,2016,0.02647036259565227,2.647,UTA,8acbad0f-aa60-41d7-bc2f-1e9e011d8993
583,Joe Ingles,2100000.0,2016,0.026204733942587575,2.62,UTA,f65797f8-e4fc-4ac3-af04-954accb5bbf8
584,Rodney Hood,1406520.0,2016,0.017551182088061085,1.755,UTA,2feffd33-e5e2-4834-8077-6e5de80fbac3
585,Jeff Withey,1015696.0,2016,0.012674306403119251,1.267,UTA,981be657-1970-4458-8b79-7a741fcedeeb
586,Raul Neto,877800.0,2016,0.010953578788001605,1.095,UTA,edea3f20-a861-40a3-89ec-be5cbe9b7455
587,Joel Bolomboy,600000.0,2016,0.007487066840739307,0.749,UTA,2c7028e5-ea35-4f23-849a-a6dce4589360
588,Marcus Paige,125000.0,2016,0.0015598055918206889,0.156,UTA,697d60c6-621a-4c09-adbd-e426bd086097
589,Henry Sims,75000.0,2016,0.0009358833550924134,0.094,UTA,07cfc8d4-c29a-4a79-b4f2-c7935e260b52
590,Quincy Ford,75000.0,2016,0.0009358833550924134,0.094,UTA,ab9cdbaf-7f24-476d-945d-a89820ccf508
