,player,salary,year,perc,perc_score,team,uuid
440,Brian Cook,3500000.0,2007,0.06017263735964668,3.621,ORL,e6a5c010-7607-44bf-81f9-3c5b80e9a264
441,Keith Bogans,2440000.0,2007,0.04194892433072511,4.195,ORL,8c954282-64f2-4b29-be3a-f613f4999a3f
442,JJ Redick,2000160.0,2007,0.03438711495464883,3.439,ORL,ecfa5a5a-254d-42bd-9b29-2ee0ed1513e7
443,Jameer Nelson,1961609.0,2007,0.033724339142405475,3.372,ORL,1aa7fd39-b6a2-4c36-8d77-9053f050bffa
444,Maurice Evans,1740000.0,2007,0.029914396858795777,2.991,ORL,8f4d3005-dfdb-4b89-adad-45606cd618dd
445,James Augustine,687456.0,2007,0.011818868739632362,1.182,ORL,edd04b4a-87d9-4978-9b43-d232d523d451
446,Marcin Gortat,427163.0,2007,0.007343864083559644,0.734,ORL,df646812-7636-4693-991c-b54e7a13cf87
447,Bo Outlaw,160071.0,2007,0.0027519697813702866,0.275,ORL,847a478d-8ace-4c5d-9963-9b38c35392bc
448,Mike Bibby,13500000.0,2007,0.24323827767624132,59.165,ATL,ce4021d2-8318-4b80-88c3-70c6b08f30ec
449,Joe Johnson,13488377.0,2007,0.24302885852798717,59.063,ATL,813f81d6-73a3-46c4-8365-6991d1dd5a84
450,Speedy Claxton,6306182.0,2007,0.11362258136243814,12.91,ATL,69b5b7e2-c9c4-4a56-b3e6-25a48f35503b
451,Marvin Williams,4466040.0,2007,0.0804675464913482,6.475,ATL,3e990ccd-f93c-48f8-bfed-01048b1565f2
452,Zaza Pachulia,4000000.0,2007,0.07207060079296039,5.194,ATL,d4f03cd5-02e2-42f2-8b5b-6ae39c49917e
453,Al Horford,3745800.0,2007,0.06749051411256776,4.555,ATL,b21d8144-e255-442a-8c3f-2737727f9f38
454,Josh Childress,3631449.0,2007,0.0654301777947488,4.281,ATL,863ac23b-596e-41f3-a2b9-efb4e7c53928
455,Josh Smith,2243543.0,2007,0.04042337297871018,4.042,ATL,fa1a28ac-dac6-40b8-a668-884aeaa2e85c
456,Acie Law,1927080.0,2007,0.034721453344024523,3.472,ATL,7fda371d-2bb5-4db3-a1cf-c91e9ad9a5a7
457,Salim Stoudamire,783000.0,2007,0.014107820105221996,1.411,ATL,f9946fe4-dfc6-4abe-9a37-afb798d0b6a4
458,Solomon Jones,729000.0,2007,0.013134866994517031,1.313,ATL,a4244a5a-3c3a-4a29-9eea-3678598de82c
459,Mario West,427163.0,2007,0.007696473511630835,0.77,ATL,2409dab0-50e3-42f0-8c13-2ad0ac419ca5
460,Kwame Brown,9075000.0,2007,0.16768749392768015,28.119,MEM,ee2a70fa-8405-4932-9ab5-d18c723217bb
461,Mike Miller,8376194.0,2007,0.1547749840784651,23.955,MEM,f5a9ab80-2b88-4d62-b160-e733c54e3cac
462,Darko Milicic,6500000.0,2007,0.12010674496197477,14.426,MEM,3cecbed1-1525-47cb-86e2-a20cc719adbd
463,Jason Collins,6100000.0,2007,0.11271556065662247,12.705,MEM,5ae0a7d9-e8f2-478a-ae15-40b84ac4730e
464,Brian Cardinal,5850000.0,2007,0.10809607046577728,11.685,MEM,08533fc6-e4a2-4e07-8785-e3987f094b8c
465,Mike Conley,3377160.0,2007,0.06240302997165887,3.894,MEM,ebc02828-465d-4985-90df-4facae97337a
466,Rudy Gay,2411160.0,2007,0.04455331987423308,4.455,MEM,16f0c304-f1dd-4a63-8977-190fa223be8a
467,Hakim Warrick,1376040.0,2007,0.02542641312884242,2.543,MEM,56338d17-e07b-4c96-86d6-b472699300b9
468,Javaris Crittenton,1285200.0,2007,0.023747875173096917,2.375,MEM,61afa61e-0edc-48b8-823f-fd92ad0e3797
469,Kyle Lowry,1087680.0,2007,0.020098108363113956,2.01,MEM,09855ef9-5497-4128-8dc1-db0500f2491e
470,Casey Jacobsen,826269.0,2007,0.015267766161997834,1.527,MEM,ebec7aac-e312-4cde-bd8a-53001c1d7235
471,Andre Brown,711517.0,2007,0.013147383208478369,1.315,MEM,424ec1d1-cdda-49d2-86a1-4ef840b2dcee
472,Marcus Vinicius,687456.0,2007,0.012702784994550664,1.27,MEM,327324ac-55e3-4a29-95bc-b453509a2726
473,Juan Carlos Navarro,538090.0,2007,0.009942805907167538,0.994,MEM,bb151a47-1bf3-4be4-b2af-43294b2c51db
474,Tarence Kinsey,219533.0,2007,0.004056522160267262,0.406,MEM,bd395ca3-41e8-4e68-9cff-7dcc066a68a7
475,Jason Richardson,11111110.0,2007,0.20673575677115696,42.74,CHA,2ae10e27-713f-4024-85f2-8250bda16e3c
476,Gerald Wallace,9500000.0,2007,0.17675908971524817,31.244,CHA,32ababf8-aaa7-4c8c-a836-e3bc6c38a6b0
477,Nazr Mohammed,5632200.0,2007,0.10479395211518114,10.982,CHA,5c191673-db6b-429f-9b10-cb19cd73aee1
478,Matt Carroll,5450000.0,2007,0.10140389883664237,10.283,CHA,b802b148-2864-4cbd-9118-dbab3b3baf4e
479,Emeka Okafor,5427307.0,2007,0.10098166788686257,10.197,CHA,c5d5c0d2-51be-4f69-b9bf-8955dd93520e
480,Adam Morrison,3887880.0,2007,0.07233875049706516,5.233,CHA,9c8d0389-bb1d-4d1e-9c20-1830e03c10ca
481,Raymond Felton,3274440.0,2007,0.06092495091865234,3.712,CHA,5b8b373b-0b23-48de-90d9-2d45dfc36349
482,Othella Harrington,2376000.0,2007,0.04420837864878207,4.421,CHA,fa4ed7b4-2252-41a5-886f-ad9534232d0f
483,Sean May,1862160.0,2007,0.03464775857938385,3.465,CHA,0704a85b-1802-4e5b-a377-19f5d21b1899
484,Derek Anderson,1219590.0,2007,0.02269195981324416,2.269,CHA,bf77e8c7-0dcd-4d9f-b189-9d1ad588d259
485,Jeff McInnis,1219590.0,2007,0.02269195981324416,2.269,CHA,20e44c3c-a22f-422b-aa57-de8082473da2
486,Jared Dudley,1137000.0,2007,0.021155272105919703,2.116,CHA,f28ab262-881f-4675-8200-d5e15f93195e
487,Ryan Hollins,687456.0,2007,0.012790957555714279,1.279,CHA,f562cac9-ba1b-40eb-adb3-42463117dfac
488,Earl Boykins,533572.0,2007,0.00992775800184678,0.993,CHA,f926e81f-3df9-4cc8-8885-1a5cb77ece58
489,Jermareo Davidson,427163.0,2007,0.007947888741056269,0.795,CHA,80457991-e5a1-4d15-8045-1a441bd2dedf
