,player,salary,year,perc,perc_score,team,uuid
441,Ryan Bowen,209592.0,2009,0.003577961062718213,0.358,OKC,b0c32737-0075-4029-9456-d4709971b8d1
442,Mike Wilks,175908.0,2009,0.0030029389223855656,0.3,OKC,4ffb0b05-5be8-45f6-8ee2-d3354050aa74
443,Antonio Anderson,139968.0,2009,0.0023894044335019604,0.239,OKC,7d0764c7-330b-4716-8bd8-3c168c82720a
444,Zach Randolph,16000000.0,2009,0.279293166251317,78.005,MEM,a213f52e-0ad3-4d46-8911-ad35c7438b82
445,Marko Jaric,7100000.0,2009,0.12393634252402191,15.36,MEM,8a15fa65-efc8-43b9-a50f-60d8edc79f52
446,Hasheem Thabeet,4458840.0,2009,0.0778327213380014,6.058,MEM,36f73076-f330-4a96-acdc-79e313471005
447,OJ Mayo,4165560.0,2009,0.07271327760061476,5.287,MEM,d2e5f419-f064-4d2c-873d-abe1114b92f0
448,Mike Conley,3883800.0,2009,0.06779492494292906,4.596,MEM,ebc02828-465d-4985-90df-4facae97337a
449,Steven Hunter,3696000.0,2009,0.06451672140405422,4.162,MEM,eab9cc7d-a3e9-43b4-84c3-210a5ac25741
450,Rudy Gay,3280997.0,2009,0.05727250253694202,3.28,MEM,16f0c304-f1dd-4a63-8977-190fa223be8a
451,Marc Gasol,3240000.0,2009,0.056556866165891694,3.199,MEM,a6f2bdf8-dbe1-46e9-a94a-c2a2d7580b3b
452,Ronnie Brewer,2717161.0,2009,0.04743028118153717,4.743,MEM,e356dfc0-eb85-446c-817e-02a411ac1c1d
453,Hamed Haddadi,1627779.0,2009,0.028414221929212658,2.841,MEM,dd963bce-fd9d-4757-bfe1-2bd23fb310b0
454,Darrell Arthur,1050480.0,2009,0.018336992830230218,1.834,MEM,11e3631c-7366-45a9-802b-0d08cee203a5
455,DeMarre Carroll,1009680.0,2009,0.01762479525628936,1.762,MEM,bd1ced90-d570-4d1e-98b6-3b1ddfba94fb
456,Marcus Williams,855189.0,2009,0.014928027722081096,1.493,MEM,0b721816-cc46-407b-8834-1b059cd7134e
457,Sam Young,824200.0,2009,0.014387089226520967,1.439,MEM,9ed133fe-b444-4c73-a863-5aea5ba49d27
458,Trey Gilder,26917.0,2009,0.00046985838474916875,0.047,MEM,4a579b20-970d-4c1b-99d9-db4f1a40e8cb
459,Darius Miles,9000000.0,2009,0.15804374714138372,24.978,POR,56a9c605-50f9-4ada-ab53-18e2006aeecd
460,Marcus Camby,7650000.0,2009,0.13433718507017617,18.046,POR,daabe87b-5399-40dc-9a97-5c08300da5a5
461,Joel Przybilla,6857725.0,2009,0.12042450620723841,14.502,POR,a696a140-692e-4e14-b99c-b403b005bec4
462,Andre Miller,6730800.0,2009,0.11819565036213617,13.97,POR,8d3f8f93-4d10-4a38-ac11-5f2a1c7b6fdf
463,LaMarcus Aldridge,5844827.0,2009,0.10263759560812583,10.534,POR,8e44a15c-b4d5-4dfe-bdf7-b86931475b32
464,Greg Oden,5361240.0,2009,0.09414560654714134,8.863,POR,9cbb68a9-833e-4870-b07e-7ce8c5b91981
465,Martell Webster,4344000.0,2009,0.07628244862024121,5.819,POR,86b79c95-1d2a-426a-a328-4069683029ba
466,Brandon Roy,3910816.0,2009,0.06867555722449753,4.716,POR,2f706a85-498c-4595-9593-df8ed30c2c4d
467,Jerryd Bayless,2143080.0,2009,0.03763337706930629,3.763,POR,b8667997-e0e0-407a-835a-0608faa1cffb
468,Juwan Howard,1306455.0,2009,0.022941893741288497,2.294,POR,186702f1-7e05-403b-a0c6-86d9fd01ddbd
469,Rudy Fernandez,1165320.0,2009,0.020463504379866364,2.046,POR,4af3f512-b49c-4c7c-9d9f-35d38604c24c
470,Nicolas Batum,1118760.0,2009,0.01964589139465494,1.965,POR,b81297e1-4063-4e09-aed3-98096249002b
471,Dante Cunningham,457588.0,2009,0.008035435796325721,0.804,POR,9ead8a14-508e-4b0f-bb2e-5d7ca123fca8
472,Jeff Ayres,457588.0,2009,0.008035435796325721,0.804,POR,d265bd90-ecca-4dfc-86d6-a3e514c1dd87
473,Patrick Mills,457588.0,2009,0.008035435796325721,0.804,POR,e68e70e1-429c-4b00-8d48-ed522e07d11a
