,player,salary,year,perc,perc_score,team,uuid
443,James Johnson,1833120.0,2011,0.033291291225082724,3.329,TOR,783c912e-0998-4d1f-9884-0c69ecd9cbdf
444,Gary Forbes,1500000.0,2011,0.027241499104054337,2.724,TOR,c13a7480-b976-4afd-825b-2ebb2ac9c118
445,Jamaal Magloire,1352181.0,2011,0.024556958333346198,2.456,TOR,b399d96d-37b3-41e5-a408-326680fb6743
446,Anthony Carter,1352181.0,2011,0.024556958333346198,2.456,TOR,72207067-db52-4aa0-8f3f-4b88d7a7f5f2
447,Rasual Butler,1229255.0,2011,0.02232449932076954,2.232,TOR,58c5e74e-a940-4c9b-bf4e-81b4c3fb24ce
448,Solomon Alabi,830000.0,2011,0.015073629504243399,1.507,TOR,0242e487-33df-4afd-8ec1-adc766e5153f
449,Danny Granger,12015904.0,2011,0.2330737606175635,54.323,IND,436a835e-99b9-44d8-bd18-42a0f9802bb6
450,David West,10000000.0,2011,0.19397105753971028,37.625,IND,856056f4-8b4f-40c3-bf6d-7e3f0c145406
451,James Posey,7595600.0,2011,0.14733265646486235,21.707,IND,b973fe43-5197-4d1c-ae9d-8a69d3f0eb11
452,Jeff Foster,3000000.0,2011,0.05819131726191309,3.386,IND,bc15d9b1-6e6c-4cae-9d6a-56877871da48
453,Dahntay Jones,2700000.0,2011,0.05237218553572178,2.743,IND,7a09163e-be6d-48e1-9a2a-7f0e068a0a22
454,Roy Hibbert,2588590.0,2011,0.05021115398367187,2.521,IND,9b8fc7fc-b2da-4fae-b6a6-8939fc478a0a
455,Paul George,2406240.0,2011,0.04667409174943525,4.667,IND,b39db48f-c114-4524-993d-2be28eda83a9
456,Louis Amundson,2403000.0,2011,0.046611245126792385,4.661,IND,39e61bbb-1ca2-4ac5-9271-0d5da9e4114b
457,Tyler Hansbrough,2138040.0,2011,0.04147178798622022,4.147,IND,09828354-2336-48b8-a632-8bf891483d75
458,George Hill,2086360.0,2011,0.040469345560855,4.047,IND,c5b9f92b-8034-4815-ae8f-041729580eed
459,Jeff Ayres,1500000.0,2011,0.029095658630956544,2.91,IND,d265bd90-ecca-4dfc-86d6-a3e514c1dd87
460,Darren Collison,1455960.0,2011,0.028241410093551658,2.824,IND,49303ecb-8557-41e4-a43c-09b5d24edecd
461,AJ Price,854389.0,2011,0.016572673788029554,1.657,IND,e26a63ee-6710-414d-bf0b-ca66911a46e2
462,Lance Stephenson,810000.0,2011,0.015711655660716535,1.571,IND,e88e547e-0c96-4ec2-9ea8-6ef7eee3d6c3
463,John Salmons,8500000.0,2011,0.17364574095209673,30.153,SAC,0ba9bc6c-dbf9-406e-85a9-53e621eae742
464,Marcus Thornton,7000000.0,2011,0.14300237490172674,20.45,SAC,f5e41156-8252-4816-8404-cc71849f20c9
465,Francisco Garcia,5800000.0,2011,0.11848768206143072,14.039,SAC,674940b3-b042-44df-a3f8-c5fedda9887a
466,Chuck Hayes,5250000.0,2011,0.10725178117629504,11.503,SAC,badd0170-6da9-40ab-b90d-30b8c1401f73
467,Tyreke Evans,4151640.0,2011,0.0848134828195721,7.193,SAC,defd7777-7c04-4db1-a54b-f91dc61d1c6b
468,DeMarcus Cousins,3627720.0,2011,0.07411036792549887,5.492,SAC,3ed22173-6b91-4189-a1df-56d82e1dd0f7
469,Jason Thompson,3001284.0,2011,0.06131296282207914,3.759,SAC,d41f3dc3-97fb-4ee8-b49b-0fe526a3fd52
470,JJ Hickson,2354537.0,2011,0.048100626113426706,4.81,SAC,e6f4ef97-d007-4936-844f-cc39d3664882
471,Jimmer Fredette,2238360.0,2011,0.04572725655500415,4.573,SAC,6dbe702f-13e6-484c-abdb-3aced74e92d3
472,Donte Greene,2015896.0,2011,0.041182559364984474,4.118,SAC,3ba20e7c-941d-4724-b060-b60e8dfa4ade
473,Tyler Honeycutt,775000.0,2011,0.015832405792691174,1.583,SAC,0b673f7a-7ff0-4869-a1a0-cbdf632b0d41
474,Hassan Whiteside,762195.0,2011,0.015570813591174515,1.557,SAC,fecc4b80-2706-4c8f-864e-44b1d6a48aac
475,Isaiah Thomas,473604.0,2011,0.009675213823279627,0.968,SAC,d58940dd-f169-4591-a37a-958b80403a19
